20250629  3 10  .  .  .  .  .  .  .  .  .  .  .
20250629  3 11  .  .  .  .  .  .  .  .  .  .  .
20250629  3 12  .  .  .  .  .  .  .  .  .  .  .
20250629  4  1 28  5  1  0  1  9  5  0  6  8  2
20250629  4  2 25  6  0  0  0  6  3  0  1  6  2
20250629  4  3  9  9 -3  1 -3  5  9  0 -4  5  2
20250629  4  4 28  4  1  0  0  1  2  1  6  4  2
20250629  4  5 35  3  2  0  2  4  6  3  5  1  2
20250629  4  6 64  2  4  0  4  3  1  1 20  2  2
20250629  4  7 25  7  0  0  0  7  8  2  2  7  2
20250629  4  8 67  1  3  0  3  8  4  1 11  9  2
20250629  4  9 19  8  1  0  0  2  7  0  1  3  2
20250629  4 10  .  .  .  .  .  .  .  .  .  .  .
20250629  4 11  .  .  .  .  .  .  .  .  .  .  .
20250629  4 12  .  .  .  .  .  .  .  .  .  .  .
20250629  5  1 44  3  1  0  1  2  4  0  2  6  3
20250629  5  2 57  2 -1  0  0  4  1  1  4  2  3
20250629  5  3 26  5  0  0  0  6  8  1  3  1  3
20250629  5  4 12  9 -4  1 -4  9  9  0 -3  5  3
20250629  5  5 27  4 -2  0 -3  1  2  0  2  3  3
20250629  5  6 71  1  0  0  0  5  3  3  2  7  3
20250629  5  7 25  6 -3  0 -2  3  7  0 -2  9  3
20250629  5  8 16  8 -4  0 -3  7  6  1 -1  8  3
20250629  5  9 22  7 -3  0 -2  8  5  2 -1  4  3
20250629  5 10  .  .  .  .  .  .  .  .  .  .  .
20250629  5 11  .  .  .  .  .  .  .  .  .  .  .
20250629  5 12  .  .  .  .  .  .  .  .  .  .  .
20250629  6  1 33  3  1  0  0  1  6  1 11  7  2
20250629  6  2 19  6  0  0  0  8  5  0  3  6  2
20250629  6  3 15  8 -2  0 -2 11 10  0  0  1  2
20250629  6  4 10 10 -4  1 -4  9 11  1 -4  8  2
20250629  6  5 12  9  1  0  0  7  7  3  1 10  2
20250629  6  6 59  2  3  0  3  6  1  4  9  2  2
20250629  6  7 66  1  4  0  3  4  2  3 13 11  2
20250629  6  8 33  4  0  0  0 10  4  1  2  3  2
20250629  6  9 10 11 -4  1 -1  3  9  0 -3  5  2
20250629  6 10 25  5  1  0  0  5  3  1  2  4  2
20250629  6 11 19  7  0  0 -2  2  8  0  0  9  2
20250629  6 12  .  .  .  .  .  .  .  .  .  .  .
20250629  7  1 46  3 -2  0 -2  6 10  1  8  4  3
20250629  7  2 16  9  0  0  0  3  5  0  0  6  3
20250629  7  3 16  8  0  0 -2 10  8  1  4  1  3
20250629  7  4 61  1  3  0  2  1  1  1 13  5  3
20250629  7  5 26  4  1  0  0  4  4  1  7 11  3
20250629  7  6 57  2  4  0  1  7  2  1 14  8  3
20250629  7  7  5 11 -4  1 -3  8 11  0 -3 10  3
20250629  7  8 20  6 -2  0 -3 11  3  0  3  3  3
20250629  7  9 11 10  0  0  0  9  7  0 -1  2  3
20250629  7 10 18  7  1  0 -1  5  9  4  5  9  3
20250629  7 11 23  5  1  0  0  2  6  0  2  7  3
20250629  7 12  .  .  .  .  .  .  .  .  .  .  .
20250629  8  1  7 10 -1  1 -3  4  4  0  1  3  2
20250629  8  2 24  4  1  0  0  6  5  1  7  5  2
20250629  8  3 82  1  4  0  4  2  1  0 23  9  2
20250629  8  4 15  7 -3  0 -3  3  8  0  0  2  2
20250629  8  5 67  2  2  0  0  1  2  1  9  6  2
20250629  8  6 23  5  0  0  0  5  6  1  2  8  2
20250629  8  7  7 11 -4  1 -4  9 10  0 -6  4  2
20250629  8  8 19  6  2  0  2 11  7  0  4 10  2
20250629  8  9 35  3  0  0  0  7  3  0  4 11  2
20250629  8 10 13  8  0  0 -1  8  9  0  1  1  2
20250629  8 11  9  9 -4  1 -4 10 11  0 -5  7  2
20250629  8 12  .  .  .  .  .  .  .  .  .  .  .
20250629  9  1 53  2  4  0  2  7  4  3 21 11  4
20250629  9  2 43  4  4  0  0  2  3  2 15  1  4
20250629  9  3 26  6  3  0  2  6  7  1 10  7  4
20250629  9  4  9  9  0  0  0 11  9  0  1  2  4
20250629  9  5 15  7  1  0  0  4  5  1  2  9  4
20250629  9  6 12  8  1  0 -1  5  8  1  3  3  4
20250629  9  7 48  3  3  0  3  3  2  1 16  5  4
20250629  9  8  4 11 -3  0 -3 10 10  1 -2  6  4
20250629  9  9 29  5  2  0  2  1  6  2 16  4  4
20250629  9 10  9 10 -4  1 -4  8 11  0 -1 10  4
20250629  9 11 53  1  4  0  4  9  1  3 21  8  4
20250629  9 12  .  .  .  .  .  .  .  .  .  .  .
20250629 10  1  4 11 -4  0 -2  5 11  1 -2  9  4
20250629 10  2 39  3  3  0  0  6  5  2  6 10  4
20250629 10  3 24  6  2  0  0  3  4  4  3  2  4
20250629 10  4 15  9  0  0  0  2  9  3  1 11  4
20250629 10  5 19  8  2  0  2 10  3  2  5  7  4
20250629 10  6 15 10  2  0  0  8 10  3  1  3  4
20250629 10  7 26  5  2  0  2  7  7  4  7  8  4
20250629 10  8 23  7  2  0  2 11  6  3 10  5  4
20250629 10  9 56  1  4  0  4  1  2  3 21  4  4
20250629 10 10 54  2  4  0  4  9  8  6 20  6  4
20250629 10 11 26  4  2  0  2  4  1  2  8  1  4
20250629 10 12  .  .  .  .  .  .  .  .  .  .  .
20250629 11  1 25  5  1  0  1  8  4  0  6 10  1
20250629 11  2 25  6  3  0  1  7  7  0  2  7  1
20250629 11  3 28  4  2  0  3  6  6  0 16  8  1
20250629 11  4 20  8  1  0  1  2 11  1  3  3  1
20250629 11  5 13  9  0  0  0 11  8  2  1  1  1
20250629 11  6  6 11 -3  1 -3 10  9  0 -1  2  1
20250629 11  7 41  2  4  0  3  1  2  1 15 11  1
20250629 11  8 37  3  3  0  0  9  3  0  7  4  1
20250629 11  9  6 10  1  0 -1  3 10  2 -1  5  1
20250629 11 10 74  1  4  0  3  5  1  0 18  9  1
20250629 11 11 25  7  1  0 -1  4  5  0  5  6  1
20250629 11 12  .  .  .  .  .  .  .  .  .  .  .
