20250614  3 11  .  .  .  .  .  .  .  .  .  .  .
20250614  3 12  .  .  .  .  .  .  .  .  .  .  .
20250614  4  1  5 10 -3  0 -2  7 10  0 -1  8  1
20250614  4  2 29  5  2  0  0  1  1  0  7  5  1
20250614  4  3 24  7  1  0  1  3  4  0  1  9  1
20250614  4  4 23  8  0  0  0  9  5  0  1 11  1
20250614  4  5 43  2  4  0  4  4  2  0 20  2  1
20250614  4  6  7  9  0  0 -1 10  9  0  0  7  1
20250614  4  7 26  6  1  0  0  5  7  1  7  3  1
20250614  4  8 62  1  4  0  0  6  6  1 15  4  1
20250614  4  9 43  3  1  0  1  8  3  0  2  6  1
20250614  4 10  5 11  0  0  0 11  8  1  1  1  1
20250614  4 11 32  4  1  0  0  2 11  1  3 10  1
20250614  4 12  .  .  .  .  .  .  .  .  .  .  .
20250614  5  1 19  6  1  0  0  7  9  2  3  2  1
20250614  5  2 67  1  4  0  3  1  3  6 22  5  1
20250614  5  3 14 10  1  0  0 10 10  1 -1 11  1
20250614  5  4 23  4  1  0  0  6 11  0  0  4  1
20250614  5  5 50  2  2  0  2 11  1  4 13  7  1
20250614  5  6 17  7  0  0  0  4  7  0  3  1  1
20250614  5  7 19  5  1  0  0  3  2  1  4  6  1
20250614  5  8  8 11 -3  0 -1  8  8  0 -1  9  1
20250614  5  9 17  8  0  0 -1  5  6  1  0 10  1
20250614  5 10 17  9  1  0 -1  9  5  1  0  3  1
20250614  5 11 49  3  2  0  2  2  4  3 16  8  1
20250614  5 12  .  .  .  .  .  .  .  .  .  .  .
20250614  6  1  8 10 -4  1 -4  8 11  1 -1  3  4
20250614  6  2 20  6  1  0  1  7  6  0  4  4  4
20250614  6  3 53  1  3  0  2  3  4  3 20  6  4
20250614  6  4 51  2  4  0  4  2  1  6 25  9  4
20250614  6  5 26  5  2  0  3  5  2  3 13  5  4
20250614  6  6 51  3  3  0  0  4  9  3 10  2  4
20250614  6  7 12  9  1  0  1 10  3  0  3 10  4
20250614  6  8 14  8  0  0 -1  6  8  0  0  8  4
20250614  6  9 41  4  3  0  0  1  5  4 12  7  4
20250614  6 10 20  7  2  0  0 11  7  4  2  1  4
20250614  6 11  5 11 -4  1 -2  9 10  0 -4 11  4
20250614  6 12  .  .  .  .  .  .  .  .  .  .  .
20250614  7  1 11  8 -1  0  0 10  4  0  0  6  2
20250614  7  2 29  6 -1  0  0  2  2  0  3  9  2
20250614  7  3 22  7  1  0  1  3  7  0  3  5  2
20250614  7  4 31  4  1  0  1  5  6  0  4  4  2
20250614  7  5 37  3  3  0  1  9  9  0  7 10  2
20250614  7  6 65  1  4  0  4  8  3  0 18  2  2
20250614  7  7  4 11 -3  0  0 11  8  0 -1  3  2
20250614  7  8 10  9 -2  0 -3  6 10  0  0  1  2
20250614  7  9 55  2  3  0  3  1  1  0 11  8  2
20250614  7 10 29  5  3  0  1  7  5  0  6 11  2
20250614  7 11  6 10 -3  0  0  4 11  0 -1  7  2
20250614  7 12  .  .  .  .  .  .  .  .  .  .  .
20250614  8  1 10 10  1  0  1  9  5  0  1 11  4
20250614  8  2 39  3  3  0  0  7  3  1  6  6  4
20250614  8  3 25  6  2  0  2  4  2  1  5  2  4
20250614  8  4  5 11 -4  1 -4  2 11  0 -2 10  4
20250614  8  5 13  9 -2  0 -2  6 10  1  3  8  4
20250614  8  6 47  2  4  0  4  8  4  1 20  3  4
20250614  8  7 23  7  2  0  1 10  9  0  7  7  4
20250614  8  8 29  5  2  0  0  5  8  1  4  9  4
20250614  8  9 15  8  0  0  0 11  6  0  1  5  4
20250614  8 10 32  4  2  0  2  3  1  1  8  1  4
20250614  8 11 62  1  4  0  0  1  7  1 16  4  4
20250614  8 12  .  .  .  .  .  .  .  .  .  .  .
20250614  9  1 66  1  4  0  3  6  4  1 16  1  2
20250614  9  2 18  6  1  0  0  5  5  2  6  4  2
20250614  9  3 18  5  2  0 -1  3  8  3  4  8  2
20250614  9  4 64  2  4  0  4  4  1  5 20 11  2
20250614  9  5 18  7  3  0  0  2  6  0  5  3  2
20250614  9  6  4 11 -3  1 -3 11 11  2  1  2  2
20250614  9  7 17  8  2  0  0  7  7  3  2  5  2
20250614  9  8 37  3  2  0  3  8  2  3  6  7  2
20250614  9  9 14 10  0  0  0 10  9  2  7 10  2
20250614  9 10 14  9  2  0  0  9  3  3  3  9  2
20250614  9 11 30  4  2  0  0  1 10  4  7  6  2
20250614  9 12  .  .  .  .  .  .  .  .  .  .  .
